Datetime,DOM_MW
2009-07-07 08:00:00,0.4174428865575056
2009-07-06 08:00:00,0.3975389744092558
2009-07-05 08:00:00,0.3335621139327385
2009-07-04 08:00:00,0.3248357682125699
2009-07-03 08:00:00,0.35944700460829493
2009-07-02 08:00:00,0.4374938719482302
2009-07-01 08:00:00,0.44602412001176583
2009-06-30 08:00:00,0.4337189920580449
2009-06-29 08:00:00,0.43357191881557017
2009-06-28 08:00:00,0.34111187371310914
2009-06-27 08:00:00,0.3994509265614276
2009-06-26 08:00:00,0.4592607118344936
2009-06-25 08:00:00,0.45146582998333173
2009-06-24 08:00:00,0.442739484263163
2009-06-23 08:00:00,0.4399450926561428
2009-06-22 08:00:00,0.4333267967447789
2009-06-21 08:00:00,0.393666045690754
2009-06-20 08:00:00,0.4104323953328758
2009-06-19 08:00:00,0.43067947838023335
2009-06-18 08:00:00,0.42420825571134424
2009-06-17 08:00:00,0.4140111775664281
2009-06-16 08:00:00,0.43077752720854984
2009-06-15 08:00:00,0.4331306990881459
2009-06-14 08:00:00,0.35454456319246985
2009-06-13 08:00:00,0.3991077556623198
2009-06-12 08:00:00,0.486126090793215
2009-06-11 08:00:00,0.4657809589175409
2009-06-10 08:00:00,0.4296499656829101
2009-06-09 08:00:00,0.4794097460535347
2009-06-08 08:00:00,0.4268555740758898
2009-06-07 08:00:00,0.2947838023335621
2009-06-06 08:00:00,0.31625649573487596
2009-06-05 08:00:00,0.409893126777135
2009-06-04 08:00:00,0.43719972546328073
2009-06-03 08:00:00,0.4560251005000491
2009-06-02 08:00:00,0.4297480145112266
2009-06-01 08:00:00,0.3994999509755858
2009-05-31 08:00:00,0.3162074713207177
2009-05-30 08:00:00,0.332091381507991
2009-05-29 08:00:00,0.4522011961957054
2009-05-28 08:00:00,0.4240611824688695
2009-05-27 08:00:00,0.40837336993822926
2009-05-26 08:00:00,0.4432297284047456
2009-05-25 08:00:00,0.3379252867928228
2009-05-24 08:00:00,0.32243357191881555
2009-05-23 08:00:00,0.3317972350230415
2009-05-22 08:00:00,0.3894989704873027
2009-05-21 08:00:00,0.3921953132660065
2009-05-20 08:00:00,0.39886263359152857
2009-05-19 08:00:00,0.4070987351701147
2009-05-18 08:00:00,0.38984214138641043
2009-05-17 08:00:00,0.31331503088538093
2009-05-16 08:00:00,0.3398372389449946
2009-05-15 08:00:00,0.41420727522306106
2009-05-14 08:00:00,0.3878811648200804
2009-05-13 08:00:00,0.38886165310324544
2009-05-12 08:00:00,0.392293362094323
2009-05-11 08:00:00,0.3844004314148446
2009-05-10 08:00:00,0.3043925875085793
2009-05-09 08:00:00,0.3459162663006177
2009-05-08 08:00:00,0.395627022257084
2009-05-07 08:00:00,0.41165800568683203
2009-05-06 08:00:00,0.39798019413668007
2009-05-05 08:00:00,0.39690165702519853
2009-05-04 08:00:00,0.3978331208942053
2009-05-03 08:00:00,0.29855868222374743
2009-05-02 08:00:00,0.3229728404745563
2009-05-01 08:00:00,0.39420531424649474
2009-04-30 08:00:00,0.3939111677615452
2009-04-29 08:00:00,0.41513873909206783
2009-04-28 08:00:00,0.42837533091479557
2009-04-27 08:00:00,0.4246494754387685
2009-04-26 08:00:00,0.3209138150799098
2009-04-25 08:00:00,0.3091479556819296
2009-04-24 08:00:00,0.42499264633787626
2009-04-23 08:00:00,0.4372977742915972
2009-04-22 08:00:00,0.4246494754387685
2009-04-21 08:00:00,0.4021962937542896
2009-04-20 08:00:00,0.4046965388763604
2009-04-19 08:00:00,0.2899794097460535
2009-04-18 08:00:00,0.34111187371310914
2009-04-17 08:00:00,0.4742131581527601
2009-04-16 08:00:00,0.4877929208745956
2009-04-15 08:00:00,0.4387194823021865
2009-04-14 08:00:00,0.4352877733111089
2009-04-13 08:00:00,0.45798607706637906
2009-04-12 08:00:00,0.38332189430336305
2009-04-11 08:00:00,0.30630453966075105
2009-04-10 08:00:00,0.4103833709187175
2009-04-09 08:00:00,0.4801451122659084
2009-04-08 08:00:00,0.5119619570546132
2009-04-07 08:00:00,0.44979899990195116
2009-04-06 08:00:00,0.37528189038140997
2009-04-05 08:00:00,0.33939601921757034
2009-04-04 08:00:00,0.34297480145112264
2009-04-03 08:00:00,0.410481419747034
2009-04-02 08:00:00,0.4316109422492401
2009-04-01 08:00:00,0.451318756740857
2009-03-31 08:00:00,0.50196097656633
2009-03-30 08:00:00,0.44705363270908915
2009-03-29 08:00:00,0.31576625159329347
2009-03-28 08:00:00,0.3512109030297088
2009-03-27 08:00:00,0.4524463182664967
2009-03-26 08:00:00,0.5040200019609765
2009-03-25 08:00:00,0.5879007745857437
2009-03-24 08:00:00,0.5890283361113835
2009-03-23 08:00:00,0.5224041572703206
2009-03-22 08:00:00,0.486322188449848
2009-03-21 08:00:00,0.5182861064810276
2009-03-20 08:00:00,0.5093636631042259
2009-03-19 08:00:00,0.45842729679380334
2009-03-18 08:00:00,0.5388273360133347
2009-03-17 08:00:00,0.5165212275713306
2009-03-16 08:00:00,0.5075987841945289
2009-03-15 08:00:00,0.42239435238748896
2009-03-14 08:00:00,0.43842533581723697
2009-03-13 08:00:00,0.5464261202078635
2009-03-12 08:00:00,0.47288949897048727
2009-03-11 08:00:00,0.46636925188743994
2009-03-10 08:00:00,0.45872144327875286
2009-03-09 08:00:00,0.3892048240023532
2009-03-08 09:00:00,0.31370722619864694
2009-03-07 09:00:00,0.3795470144131778
2009-03-06 09:00:00,0.5034317089910776
2009-03-05 09:00:00,0.6214824982841455
2009-03-04 09:00:00,0.6981076576134915
2009-03-03 09:00:00,0.738258652809099
2009-03-02 09:00:00,0.6488381213844494
2009-03-01 09:00:00,0.5286302578684184
2009-02-28 09:00:00,0.42661045200509856
2009-02-27 09:00:00,0.454848514560251
2009-02-26 09:00:00,0.5417197764486714
2009-02-25 09:00:00,0.6466320227473281
2009-02-24 09:00:00,0.6722227669379351
2009-02-23 09:00:00,0.6343268947936073
2009-02-22 09:00:00,0.4664673007157565
2009-02-21 09:00:00,0.5921658986175116
2009-02-20 09:00:00,0.6419747034022943
2009-02-19 09:00:00,0.48450828512599275
2009-02-18 09:00:00,0.5784390626532013
2009-02-17 09:00:00,0.6192763996470242
2009-02-16 09:00:00,0.5549073438572409
2009-02-15 09:00:00,0.4945092656142759
2009-02-14 09:00:00,0.5081380527502697
2009-02-13 09:00:00,0.483380723600353
2009-02-12 09:00:00,0.41793313069908816
2009-02-11 09:00:00,0.4337189920580449
2009-02-10 09:00:00,0.5018629277380136
2009-02-09 09:00:00,0.529904892636533
2009-02-08 09:00:00,0.4112167859594078
2009-02-07 09:00:00,0.5728502794391607
2009-02-06 09:00:00,0.7204137660554957
2009-02-05 09:00:00,0.7580645161290323
2009-02-04 09:00:00,0.6654573977840965
2009-02-03 09:00:00,0.6035395627022258
2009-02-02 09:00:00,0.5301990391214825
2009-02-01 09:00:00,0.5303461123639572
2009-01-31 09:00:00,0.6277576232964016
2009-01-30 09:00:00,0.6562898323365036
2009-01-29 09:00:00,0.6209432297284048
2009-01-28 09:00:00,0.6070202961074616
2009-01-27 09:00:00,0.6171683498382194
2009-01-26 09:00:00,0.6329542111971762
2009-01-25 09:00:00,0.6331503088538092
2009-01-24 09:00:00,0.46318266496715366
2009-01-23 09:00:00,0.6342778703794489
2009-01-22 09:00:00,0.7193352289440141
2009-01-21 09:00:00,0.7541425629963722
2009-01-20 09:00:00,0.6987939994117071
2009-01-19 09:00:00,0.6281007941955093
2009-01-18 09:00:00,0.5873615060300029
2009-01-17 09:00:00,0.8092460045102461
2009-01-16 09:00:00,0.7962055103441514
2009-01-15 09:00:00,0.6448671438376311
2009-01-14 09:00:00,0.65246592803216
2009-01-13 09:00:00,0.625306402588489
2009-01-12 09:00:00,0.6091773703304245
2009-01-11 09:00:00,0.437444847534072
2009-01-10 09:00:00,0.5359839199921561
2009-01-09 09:00:00,0.6344739680360819
2009-01-08 09:00:00,0.5663790567702716
2009-01-07 09:00:00,0.5454456319246985
2009-01-06 09:00:00,0.5466712422786548
2009-01-05 09:00:00,0.48396901657025193
2009-01-04 09:00:00,0.5081380527502697
2009-01-03 09:00:00,0.5267673301304049
2009-01-02 09:00:00,0.5854005294636729
2009-01-01 09:00:00,0.5838317482106089
2010-12-31 09:00:00,0.578978331208942
2010-12-30 09:00:00,0.6602608098833219
2010-12-29 09:00:00,0.6473673889597019
2010-12-28 09:00:00,0.6594764192567899
2010-12-27 09:00:00,0.6645259339150897
2010-12-26 09:00:00,0.5810373566035886
2010-12-25 09:00:00,0.5504951465829984
2010-12-24 09:00:00,0.608883223845475
2010-12-23 09:00:00,0.6317286008432199
2010-12-22 09:00:00,0.6016276105500539
2010-12-21 09:00:00,0.6731052063927836
2010-12-20 09:00:00,0.7133542504167075
2010-12-19 09:00:00,0.5919207765467203
2010-12-18 09:00:00,0.6556525149524464
2010-12-17 09:00:00,0.7066869300911854
2010-12-16 09:00:00,0.7170310814785763
2010-12-15 09:00:00,0.769732326698696
2010-12-14 09:00:00,0.7619374448475341
2010-12-13 09:00:00,0.6253554270026473
2010-12-12 09:00:00,0.473036572212962
2010-12-11 09:00:00,0.6047161486420237
2010-12-10 09:00:00,0.6786939896068241
2010-12-09 09:00:00,0.7029120502010001
2010-12-08 10:00:00,0.647759584272968
2010-12-07 10:00:00,0.6327090891263849
2010-12-06 10:00:00,0.6080498088047848
2010-12-05 10:00:00,0.541033434650456
2010-12-04 10:00:00,0.5490734385724091
2010-12-03 10:00:00,0.533042455142661
2010-12-02 10:00:00,0.5424551426610452
2010-12-01 10:00:00,0.41254044514168053
2010-11-30 10:00:00,0.45450534366114326
2010-11-29 10:00:00,0.5387783115991764
2010-11-28 10:00:00,0.48401804098441026
2010-11-27 10:00:00,0.455632905186783
2010-11-26 10:00:00,0.3743994509265614
2010-11-25 10:00:00,0.44857338954799486
2010-11-24 10:00:00,0.45548583194430825
2010-11-23 10:00:00,0.422982645357388
2010-11-22 10:00:00,0.4429846063339543
2010-11-21 10:00:00,0.41165800568683203
2010-11-20 10:00:00,0.4376899696048632
2010-11-19 10:00:00,0.4747034022943426
2010-11-18 10:00:00,0.4622512010981469
2010-11-17 10:00:00,0.39748994999509757
2010-11-16 10:00:00,0.43249338170408863
2010-11-15 10:00:00,0.4422002157074223
2010-11-14 10:00:00,0.42670850083341505
2010-11-13 10:00:00,0.44680851063829785
2010-11-12 10:00:00,0.4692126679086185
2010-11-11 10:00:00,0.4439160702029611
2010-11-10 10:00:00,0.43626826159427395
2010-11-09 10:00:00,0.4451907049710756
2010-11-08 10:00:00,0.48029218550838315
2010-11-07 11:00:00,0.41023629767624276
2010-11-06 11:00:00,0.4595548583194431
2010-11-05 11:00:00,0.439013628787136
2010-11-04 11:00:00,0.4420041180507893
2010-11-03 11:00:00,0.46097656633003237
2010-11-02 11:00:00,0.47504657319345034
2010-11-01 11:00:00,0.43450338268457694
2010-10-31 11:00:00,0.3747426218256692
2010-10-30 11:00:00,0.4147465437788018
2010-10-29 11:00:00,0.4086675164231787
2010-10-28 11:00:00,0.4629865673105207
2010-10-27 11:00:00,0.46916364349446027
2010-10-26 11:00:00,0.42837533091479557
2010-10-25 11:00:00,0.41881557015393667
2010-10-24 11:00:00,0.361800176487891
2010-10-23 11:00:00,0.4022453181684479
2010-10-22 11:00:00,0.4190606922247279
2010-10-21 11:00:00,0.409304833807236
2010-10-20 11:00:00,0.4180802039415629
2010-10-19 11:00:00,0.4059221492303167
2010-10-18 11:00:00,0.4077850769683302
2010-10-17 11:00:00,0.3698401804098441
2010-10-16 11:00:00,0.3883223845475047
2010-10-15 11:00:00,0.41327581135405433
2010-10-14 11:00:00,0.42440435336797727
2010-10-13 11:00:00,0.4143053240513776
2010-10-12 11:00:00,0.45376997744876946
2010-10-11 11:00:00,0.4422002157074223
2010-10-10 11:00:00,0.3612609079321502
2010-10-09 11:00:00,0.3804294538680263
2010-10-08 11:00:00,0.4091577605647613
2010-10-07 11:00:00,0.4082753211099127
2010-10-06 11:00:00,0.4043043435630944
2010-10-05 11:00:00,0.410089224433768
2010-10-04 11:00:00,0.41013824884792627
2010-10-03 11:00:00,0.3626335915285812
2010-10-02 11:00:00,0.3712618884204334
2010-10-01 11:00:00,0.4300421609961761
2010-09-30 11:00:00,0.5019119521521718
2010-09-29 11:00:00,0.43930777527208553
2010-09-28 11:00:00,0.5002451220707913
2010-09-27 11:00:00,0.4913717031081478
2010-09-26 11:00:00,0.44259241102068825
2010-09-25 11:00:00,0.5353466026080989
2010-09-24 11:00:00,0.5850083341504069
2010-09-23 11:00:00,0.5649083243455241
2010-09-22 11:00:00,0.518384155309344
2010-09-21 11:00:00,0.4491616825178939
2010-09-20 11:00:00,0.49372487498774387
2010-09-19 11:00:00,0.41504069026375134
2010-09-18 11:00:00,0.43416021178546915
2010-09-17 11:00:00,0.5472105108343955
2010-09-16 11:00:00,0.5213256201588391
2010-09-15 11:00:00,0.47950779488185113
2010-09-14 11:00:00,0.50196097656633
2010-09-13 11:00:00,0.47083047357584074
2010-09-12 11:00:00,0.4017550740268654
2010-09-11 11:00:00,0.40616727130110797
2010-09-10 11:00:00,0.4573487596823218
2010-09-09 11:00:00,0.4818609667614472
2010-09-08 11:00:00,0.587949798999902
2010-09-07 11:00:00,0.545739778409648
2010-09-06 11:00:00,0.45175997646828125
2010-09-05 11:00:00,0.4099911756054515
2010-09-04 11:00:00,0.4911265810373566
2010-09-03 11:00:00,0.5672124718109619
2010-09-02 11:00:00,0.6197666437886067
2010-09-01 11:00:00,0.6303559172467889
2010-08-31 11:00:00,0.6304539660751054
2010-08-30 11:00:00,0.6175115207373272
2010-08-29 11:00:00,0.5118148838121385
2010-08-28 11:00:00,0.5150995195607413
2010-08-27 11:00:00,0.5422100205902539
2010-08-26 11:00:00,0.5560839297970389
2010-08-25 11:00:00,0.5107363467006569
2010-08-24 11:00:00,0.5245612314932837
2010-08-23 11:00:00,0.6048141974703403
2010-08-22 11:00:00,0.5501029512697323
2010-08-21 11:00:00,0.5808902833611138
2010-08-20 11:00:00,0.6124129816648691
2010-08-19 11:00:00,0.5701539366604569
2010-08-18 11:00:00,0.594028826355525
2010-08-17 11:00:00,0.6645259339150897
2010-08-16 11:00:00,0.6574173938621434
2010-08-15 11:00:00,0.5104422002157074
2010-08-14 11:00:00,0.5211295225022061
2010-08-13 11:00:00,0.5898617511520737
2010-08-12 11:00:00,0.6785959407785077
2010-08-11 11:00:00,0.7221296205510345
2010-08-10 11:00:00,0.700166683008138
2010-08-09 11:00:00,0.6526130012746347
2010-08-08 11:00:00,0.5430434356309443
2010-08-07 11:00:00,0.5553975879988234
2010-08-06 11:00:00,0.6223159133248357
2010-08-05 11:00:00,0.6592803216001569
2010-08-04 11:00:00,0.6370722619864693
2010-08-03 11:00:00,0.5935385822139425
2010-08-02 11:00:00,0.5262280615746642
2010-08-01 11:00:00,0.47230120600058834
2010-07-31 11:00:00,0.5107363467006569
2010-07-30 11:00:00,0.5695166192763996
2010-07-29 11:00:00,0.7207569369546034
2010-07-28 11:00:00,0.6622708108638101
2010-07-27 11:00:00,0.604176880086283
2010-07-26 11:00:00,0.6531032454162172
2010-07-25 11:00:00,0.7303657221296206
2010-07-24 11:00:00,0.743161094224924
2010-07-23 11:00:00,0.7228649867634082
2010-07-22 11:00:00,0.7049710755956466
2010-07-21 11:00:00,0.6527110501029513
2010-07-20 11:00:00,0.6768310618688107
2010-07-19 11:00:00,0.6752622806157467
2010-07-18 11:00:00,0.6291303068928327
2010-07-17 11:00:00,0.6647710559858809
2010-07-16 11:00:00,0.6981076576134915
2010-07-15 11:00:00,0.6691832532601235
2010-07-14 11:00:00,0.6104029806843808
2010-07-13 11:00:00,0.6031963918031179
2010-07-12 11:00:00,0.6288851848220414
2010-07-11 11:00:00,0.546328071379547
2010-07-10 11:00:00,0.5524070987351701
2010-07-09 11:00:00,0.6608491028532208
2010-07-08 11:00:00,0.7103637611530542
2010-07-07 11:00:00,0.7204137660554957
2010-07-06 11:00:00,0.6912932640454946
2010-07-05 11:00:00,0.589910775566232
2010-07-04 11:00:00,0.4853907245808412
2010-07-03 11:00:00,0.4551426610452005
2010-07-02 11:00:00,0.48426316305520145
2010-07-01 11:00:00,0.49195999607804686
2010-06-30 11:00:00,0.5345131875674086
2010-06-29 11:00:00,0.6654573977840965
2010-06-28 11:00:00,0.7411510932444357
2010-06-27 11:00:00,0.6604569075399549
2010-06-26 11:00:00,0.6277085988822434
2010-06-25 11:00:00,0.6596725169134229
2010-06-24 11:00:00,0.7380135307383077
2010-06-23 11:00:00,0.7194332777723306
2010-06-22 11:00:00,0.6891852142366899
2010-06-21 11:00:00,0.6656044710265713
2010-06-20 11:00:00,0.6332483576821257
2010-06-19 11:00:00,0.576036866359447
2010-06-18 11:00:00,0.561966859496029
2010-06-17 11:00:00,0.6176095695656437
2010-06-16 11:00:00,0.5599078341013825
2010-06-15 11:00:00,0.6286400627512502
2010-06-14 11:00:00,0.664574958329248
2010-06-13 11:00:00,0.5975585841749191
2010-06-12 11:00:00,0.56333954309246
2010-06-11 11:00:00,0.5568192960094127
2010-06-10 11:00:00,0.5985390724580841
2010-06-09 11:00:00,0.4528385135797627
2010-06-08 11:00:00,0.4764192567898814
2010-06-07 11:00:00,0.511520737327189
2010-06-06 11:00:00,0.6203059123443475
2010-06-05 11:00:00,0.6166290812824786
2010-06-04 11:00:00,0.6130502990489264
2010-06-03 11:00:00,0.6024120011765859
2010-06-02 11:00:00,0.5695656436905578
2010-06-01 11:00:00,0.5677517403667026
2010-05-31 11:00:00,0.5779488185116188
2010-05-30 11:00:00,0.5094126875183842
2010-05-29 11:00:00,0.45494656338856754
2010-05-28 11:00:00,0.49985292675752524
2010-05-27 11:00:00,0.5790763800372586
2010-05-26 11:00:00,0.4987743896460437
2010-05-25 11:00:00,0.466957544857339
2010-05-24 11:00:00,0.4498970487302677
2010-05-23 11:00:00,0.4291597215413276
2010-05-22 11:00:00,0.41803117952740465
2010-05-21 11:00:00,0.45818217472301204
2010-05-20 11:00:00,0.43425826061378564
2010-05-19 11:00:00,0.40768702814001373
2010-05-18 11:00:00,0.42033532699284243
2010-05-17 11:00:00,0.42244337680164723
2010-05-16 11:00:00,0.40229434258260616
2010-05-15 11:00:00,0.47602706147661533
2010-05-14 11:00:00,0.441758995979998
2010-05-13 11:00:00,0.41327581135405433
2010-05-12 11:00:00,0.43724874987743895
2010-05-11 11:00:00,0.4088145896656535
2010-05-10 11:00:00,0.4056280027453672
2010-05-09 11:00:00,0.3522894401411903
2010-05-08 11:00:00,0.48470438278262573
2010-05-07 11:00:00,0.44852436513383664
2010-05-06 11:00:00,0.527943916070203
2010-05-05 11:00:00,0.47038925384841646
2010-05-04 11:00:00,0.5147073242474752
2010-05-03 11:00:00,0.5374056280027454
2010-05-02 11:00:00,0.5029414648494951
2010-05-01 11:00:00,0.42636532993430726
2010-04-30 11:00:00,0.4143053240513776
2010-04-29 11:00:00,0.4121482498284145
2010-04-28 11:00:00,0.40724580841258945
2010-04-27 11:00:00,0.4036180017648789
2010-04-26 11:00:00,0.43283655260319637
2010-04-25 11:00:00,0.36582017844886755
2010-04-24 11:00:00,0.37895872144327875
2010-04-23 11:00:00,0.4032258064516129
2010-04-22 11:00:00,0.4095989802921855
2010-04-21 11:00:00,0.41361898225316207
2010-04-20 11:00:00,0.40577507598784196
2010-04-19 11:00:00,0.41195215217178155
2010-04-18 11:00:00,0.3686635944700461
2010-04-17 11:00:00,0.38150799097950777
2010-04-16 11:00:00,0.41984508285125993
2010-04-15 11:00:00,0.4126875183841553
2010-04-14 11:00:00,0.4144033728796941
2010-04-13 11:00:00,0.4033238552799294
2010-04-12 11:00:00,0.406559466614374
2010-04-11 11:00:00,0.3614570055887832
2010-04-10 11:00:00,0.3821943327777233
2010-04-09 11:00:00,0.40244141582508086
2010-04-08 11:00:00,0.48695950583390524
2010-04-07 11:00:00,0.49294048436121185
2010-04-06 11:00:00,0.4625943719972546
2010-04-05 11:00:00,0.4095499558780273
2010-04-04 11:00:00,0.36081968820472593
2010-04-03 11:00:00,0.37106579076380036
2010-04-02 11:00:00,0.39675458378272377
2010-04-01 11:00:00,0.4066084910285322
2010-03-31 11:00:00,0.41562898323365033
2010-03-30 11:00:00,0.4389646043729778
2010-03-29 11:00:00,0.43960192175703505
2010-03-28 11:00:00,0.4392587508579272
2010-03-27 11:00:00,0.46215315226983034
2010-03-26 11:00:00,0.4281302088440043
2010-03-25 11:00:00,0.42190410824590646
2010-03-24 11:00:00,0.4252377684086675
2010-03-23 11:00:00,0.4518580252965977
2010-03-22 11:00:00,0.4192567898813609
2010-03-21 11:00:00,0.3651828610648103
2010-03-20 11:00:00,0.3986665359348956
2010-03-19 11:00:00,0.43465045592705165
2010-03-18 11:00:00,0.4342092361996274
2010-03-17 11:00:00,0.4595548583194431
2010-03-16 11:00:00,0.4841160898127267
2010-03-15 11:00:00,0.4687714481811942
2010-03-14 12:00:00,0.40768702814001373
2010-03-13 12:00:00,0.41891361898225316
2010-03-12 12:00:00,0.43268947936072166
2010-03-11 12:00:00,0.4165114226884989
2010-03-10 12:00:00,0.4309246004510246
2010-03-09 12:00:00,0.4351407000686342
2010-03-08 12:00:00,0.4505833905284832
2010-03-07 12:00:00,0.43116972252181585
2010-03-06 12:00:00,0.4784292577703696
2010-03-05 12:00:00,0.5137268359643102
2010-03-04 12:00:00,0.5092165898617511
2010-03-03 12:00:00,0.5827041866849691
2010-03-02 12:00:00,0.5200019609765664
2010-03-01 12:00:00,0.48396901657025193
2010-02-28 12:00:00,0.47656633003235616
2010-02-27 12:00:00,0.5106873222864987
2010-02-26 12:00:00,0.5761349151877635
2010-02-25 12:00:00,0.5276987939994117
2010-02-24 12:00:00,0.5103931758015492
2010-02-23 12:00:00,0.5201490342190411
2010-02-22 12:00:00,0.500980488283165
2010-02-21 12:00:00,0.4489655848612609
2010-02-20 12:00:00,0.4891165800568683
2010-02-19 12:00:00,0.5157858613589568
2010-02-18 12:00:00,0.5322090401019708
2010-02-17 12:00:00,0.5823610157858613
2010-02-16 12:00:00,0.5837827237964507
2010-02-15 12:00:00,0.5790273556231003
2010-02-14 12:00:00,0.5372095303461124
2010-02-13 12:00:00,0.6059907834101382
2010-02-12 12:00:00,0.5669183253260124
2010-02-11 12:00:00,0.5685361309932346
2010-02-10 12:00:00,0.6901657025198549
2010-02-09 12:00:00,0.6126090793215021
2010-02-08 12:00:00,0.6025100500049024
2010-02-07 12:00:00,0.5861358956760466
2010-02-06 12:00:00,0.6140798117462496
2010-02-05 12:00:00,0.5996176095695657
2010-02-04 12:00:00,0.5367192862045298
2010-02-03 12:00:00,0.5876556525149524
2010-02-02 12:00:00,0.6005490734385724
2010-02-01 12:00:00,0.5856456515344641
2010-01-31 12:00:00,0.6176095695656437
2010-01-30 12:00:00,0.7389940190214727
2010-01-29 12:00:00,0.6242768898911658
2010-01-28 12:00:00,0.49617609569565646
2010-01-27 12:00:00,0.5064221982547309
2010-01-26 12:00:00,0.4948524365133836
2010-01-25 12:00:00,0.4304833807236004
2010-01-24 12:00:00,0.481615844690656
2010-01-23 12:00:00,0.4965192665947642
2010-01-22 12:00:00,0.5692714972056084
2010-01-21 12:00:00,0.5423080694185705
2010-01-20 12:00:00,0.5020100009804883
2010-01-19 12:00:00,0.4645063241494264
2010-01-18 12:00:00,0.4748994999509756
2010-01-17 12:00:00,0.4871556034905383
2010-01-16 12:00:00,0.48499852926757525
2010-01-15 12:00:00,0.5019119521521718
2010-01-14 12:00:00,0.531865869202863
2010-01-13 12:00:00,0.5782429649965682
2010-01-12 12:00:00,0.609471516815374
2010-01-11 12:00:00,0.6319737229140112
2010-01-10 12:00:00,0.6259927443867046
2010-01-09 12:00:00,0.6262868908716541
2010-01-08 12:00:00,0.6263849396999706
2010-01-07 12:00:00,0.5825080890283361
2010-01-06 12:00:00,0.6043239533287578
2010-01-05 12:00:00,0.6204529855868223
2010-01-04 12:00:00,0.6523678792038435
2010-01-03 12:00:00,0.6679576429061673
2010-01-02 12:00:00,0.6297676242768899
2010-01-01 12:00:00,0.5008824394548486
2011-12-31 12:00:00,0.39802921855083834
2011-12-30 12:00:00,0.4749975487792921
2011-12-29 12:00:00,0.5237768408667517
2011-12-28 12:00:00,0.471271693303265
2011-12-27 12:00:00,0.5196097656633003
2011-12-26 12:00:00,0.43808216491812924
2011-12-25 12:00:00,0.4276399647024218
2011-12-24 12:00:00,0.43283655260319637
2011-12-23 12:00:00,0.41680556917344835
2011-12-22 12:00:00,0.41974703402294344
2011-12-21 12:00:00,0.4514168055691734
2011-12-20 12:00:00,0.45867241886459453
2011-12-19 12:00:00,0.5149034219041082
2011-12-18 12:00:00,0.47637023237572307
2011-12-17 12:00:00,0.49720560839297967
2011-12-16 12:00:00,0.4340131385429944
2011-12-15 12:00:00,0.4332287479164624
2011-12-14 12:00:00,0.47534071967839986
2011-12-13 12:00:00,0.48666535934895583
2011-12-12 12:00:00,0.5213746445729973
2011-12-11 12:00:00,0.47882145308363566
2011-12-10 12:00:00,0.45646632022747324
2011-12-09 12:00:00,0.4868614570055888
2011-12-08 12:00:00,0.4739680360819688
2011-12-07 12:00:00,0.423963133640553
2011-12-06 12:00:00,0.42067849789195016
2011-12-05 12:00:00,0.4466124129816649
2011-12-04 12:00:00,0.41724678890087263
2011-12-03 12:00:00,0.4356799686243749
2011-12-02 12:00:00,0.45627022257084027
2011-12-01 12:00:00,0.4607804686733994
2011-11-30 12:00:00,0.458378272379645
2011-11-29 12:00:00,0.4252377684086675
2011-11-28 12:00:00,0.410089224433768
2011-11-27 12:00:00,0.365329934307285
2011-11-26 12:00:00,0.3910677517403667
2011-11-25 12:00:00,0.38802823806255515
2011-11-24 12:00:00,0.42675752524757327
2011-11-23 12:00:00,0.42798313560152956
2011-11-22 12:00:00,0.4344053338562604
2011-11-21 12:00:00,0.4152367879203844
2011-11-20 12:00:00,0.379399941170703
2011-11-19 12:00:00,0.43911167761545244
2011-11-18 12:00:00,0.4829395038729287
2011-11-17 12:00:00,0.46313364055299544
2011-11-16 12:00:00,0.4309246004510246
2011-11-15 12:00:00,0.4170016668300814
2011-11-14 12:00:00,0.4126384939699971
2011-11-13 12:00:00,0.38243945484851455
2011-11-12 12:00:00,0.42626728110599077
2011-11-11 12:00:00,0.4650455927051672
2011-11-10 12:00:00,0.4211687420335327
2011-11-09 12:00:00,0.423178743014021
2011-11-08 12:00:00,0.423963133640553
2011-11-07 12:00:00,0.42361996274144526
2011-11-06 13:00:00,0.37626237866457496
2011-11-05 13:00:00,0.4160702029610746
2011-11-04 13:00:00,0.42401215805471126
2011-11-03 13:00:00,0.41636434944602413
2011-11-02 13:00:00,0.42239435238748896
2011-11-01 13:00:00,0.4210706932052162
2011-10-31 13:00:00,0.4395038729287185
2011-10-30 13:00:00,0.4181782527698794
2011-10-29 13:00:00,0.47181096185900573
2011-10-28 13:00:00,0.42440435336797727
2011-10-27 13:00:00,0.4180802039415629
2011-10-26 13:00:00,0.41116776154524953
2011-10-25 13:00:00,0.4084223943523875
2011-10-24 13:00:00,0.41057946857535055
2011-10-23 13:00:00,0.3677811550151976
2011-10-22 13:00:00,0.3734679870575547
2011-10-21 13:00:00,0.40376507500735365
2011-10-20 13:00:00,0.40577507598784196
2011-10-19 13:00:00,0.441758995979998
2011-10-18 13:00:00,0.44479850965780954
2011-10-17 13:00:00,0.426904598490048
2011-10-16 13:00:00,0.3655750563780763
2011-10-15 13:00:00,0.3764094519070497
2011-10-14 13:00:00,0.44533777821355036
2011-10-13 13:00:00,0.4702421806059418
2011-10-12 13:00:00,0.4459750955976076
2011-10-11 13:00:00,0.4351897244827924
2011-10-10 13:00:00,0.4409255809393078
2011-10-09 13:00:00,0.38018433179723504
2011-10-08 13:00:00,0.37797823316011375
